Time,TER
471.11,0.278160330733701
471.12,0.278063272152948
471.13,0.2779662219012973
471.14,0.2778691800081637
471.15,0.27777214650295906
471.16,0.2776751214150919
471.17,0.27757810477396727
471.18,0.2774810966089872
471.19,0.2773840969495501
471.2,0.27728710582505106
471.21,0.2771901232648816
471.22,0.27709314929842993
471.23,0.27699618395508047
471.24,0.2768992272642143
471.25,0.2768022792552088
471.26,0.2767053399574376
471.27,0.27660840940027087
471.28,0.2765114876130748
471.29,0.2764145746252121
471.3,0.2763176704660413
471.31,0.2762207751649174
471.32,0.2761238887511913
471.33,0.2760270112542102
471.34,0.27593014270331717
471.35,0.2758332831278513
471.36,0.2757364325571478
471.37,0.27563959102053753
471.38,0.2755427585473475
471.39,0.27544593516690036
471.4,0.27534912090851466
471.41,0.2752523158015047
471.42,0.2751555198751806
471.43,0.27505873315884805
471.44,0.2749619556818084
471.45,0.27486518747335875
471.46,0.2747684285627916
471.47,0.27467167897939504
471.48,0.27457493875245276
471.49,0.2744782079112438
471.5,0.2743814864850426
471.51,0.2742847745031191
471.52,0.27418807199473855
471.53,0.2740913789891614
471.54,0.27399469551564354
471.55,0.2738980216034359
471.56,0.2738013572817848
471.57,0.27370470257993146
471.58,0.2736080575271125
471.59,0.2735114221525594
471.6,0.27341479648549877
471.61,0.2733181805551522
471.62,0.27322157439073624
471.63,0.27312497802146235
471.64,0.27302839147653685
471.65,0.27293181478516093
471.66,0.27283524797653064
471.67,0.2727386910798367
471.68,0.27264214412426463
471.69,0.2725456071389946
471.7,0.2724490801532015
471.71,0.2723525631960548
471.72,0.2722560562967184
471.73,0.27215955948435094
471.74,0.2720630727881055
471.75,0.27196659623712954
471.76,0.271870129860565
471.77,0.2717736736875483
471.78,0.27167722774721004
471.79,0.27158079206867525
471.8,0.2714843666810631
471.81,0.27138795161348717
471.82,0.271291546895055
471.83,0.27119515255486853
471.84,0.2710987686220236
471.85,0.2710023951256103
471.86,0.27090603209471265
471.87,0.2708096795584087
471.88,0.2707133375457704
471.89,0.27061700608586386
471.9,0.2705206852077488
471.91,0.2704243749404789
471.92,0.2703280753131016
471.93,0.2702317863546583
471.94,0.27013550809418385
471.95,0.27003924056070694
471.96,0.26994298378324993
471.97,0.2698467377908288
471.98,0.26975050261245315
471.99,0.26965427827712596
472.0,0.2695580648138438
472.01,0.26946186225159685
472.02,0.2693656706193685
472.03,0.2692694899461356
472.04,0.2691733202608684
472.05,0.2690771615925305
472.06,0.2689810139700786
472.07,0.26888487742246286
472.08,0.2687887519786265
472.09,0.26869263766750595
472.1,0.2685965345180307
472.11,0.2685004425591234
472.12,0.26840436181969973
472.13,0.26830829232866843
472.14,0.2682122341149311
472.15,0.2681161872073823
472.16,0.26802015163490955
472.17,0.2679241274263932
472.18,0.2678281146107065
472.19,0.2677321132167153
472.2,0.26763612327327835
472.21,0.26754014480924704
472.22,0.2674441778534655
472.23,0.2673482224347704
472.24,0.267252278581991
472.25,0.26715634632394925
472.26,0.2670604256894595
472.27,0.2669645167073285
472.28,0.26686861940635576
472.29,0.26677273381533284
472.3,0.26667685996304386
472.31,0.2665809978782652
472.32,0.2664851475897656
472.33,0.26638930912630604
472.34,0.2662934825166396
472.35,0.2661976677895117
472.36,0.26610186497365984
472.37,0.2660060740978137
472.38,0.2659102951906948
472.39,0.2658145282810169
472.4,0.26571877339748573
472.41,0.2656230305687989
472.42,0.265527299823646
472.43,0.2654315811907084
472.44,0.2653358746986595
472.45,0.2652401803761643
472.46,0.2651444982518797
472.47,0.2650488283544542
472.48,0.2649531707125282
472.49,0.2648575253547336
472.5,0.26476189230969394
472.51,0.26466627160602435
472.52,0.26457066327233153
472.53,0.26447506733721365
472.54,0.26437948382926035
472.55,0.2642839127770527
472.56,0.2641883542091632
472.57,0.2640928081541557
472.58,0.26399727464058537
472.59,0.2639017536969986
472.6,0.26380624535193303
472.61,0.26371074963391766
472.62,0.2636152665714725
472.63,0.2635197961931087
472.64,0.26342433852732866
472.65,0.2633288936026256
472.66,0.263233461447484
472.67,0.26313804209037917
472.68,0.2630426355597774
472.69,0.26294724188413593
472.7,0.2628518610919029
472.71,0.2627564932115171
472.72,0.26266113827140847
472.73,0.2625657962999973
472.74,0.262470467325695
472.75,0.26237515137690337
472.76,0.262279848482015
472.77,0.26218455866941304
472.78,0.26208928196747133
472.79,0.26199401840455405
472.8,0.2618987680090161
472.81,0.26180353080920277
472.82,0.2617083068334497
472.83,0.26161309611008304
472.84,0.2615178986674192
472.85,0.261422714533765
472.86,0.26132754373741746
472.87,0.26123238630666396
472.88,0.261137242269782
472.89,0.2610421116550393
472.9,0.2609469944906937
472.91,0.2608518908049932
472.92,0.26075680062617573
472.93,0.2606617239824694
472.94,0.2605666609020922
472.95,0.26047161141325204
472.96,0.2603765755441469
472.97,0.2602815533229646
472.98,0.2601865447778828
472.99,0.2600915499370689
473.0,0.2599965688286801
473.01,0.2599016014808634
473.02,0.25980664792175545
473.03,0.2597117081794825
473.04,0.2596167822821606
473.05,0.25952187025789525
473.06,0.25942697213478155
473.07,0.2593320879409041
473.08,0.2592372177043371
473.09,0.25914236145314407
473.1,0.2590475192153779
473.11,0.2589526910190809
473.12,0.2588578768922849
473.13,0.2587630768630108
473.14,0.25866829095926885
473.15,0.2585735192090585
473.16,0.2584787616403684
473.17,0.2583840182811765
473.18,0.25828928915944965
473.19,0.2581945743031439
473.2,0.2580998737402043
473.21,0.2580051874985651
473.22,0.25791051560614925
473.23,0.25781585809086877
473.24,0.25772121498062467
473.25,0.25762658630330676
473.26,0.2575319720867936
473.27,0.25743737235895275
473.28,0.2573427871476403
473.29,0.25724821648070123
473.3,0.25715366038596915
473.31,0.25705911889126637
473.32,0.2569645920244038
473.33,0.25687007981318094
473.34,0.2567755822853858
473.35,0.2566810994687949
473.36,0.2565866313911733
473.37,0.2564921780802746
473.38,0.2563977395638405
473.39,0.2563033158696014
473.4,0.2562089070252758
473.41,0.2561145130585707
473.42,0.2560201339971812
473.43,0.2559257698687907
473.44,0.2558314207010708
473.45,0.2557370865216812
473.46,0.25564276735826985
473.47,0.2555484632384727
473.48,0.2554541741899138
473.49,0.2553599002402051
473.5,0.2552656414169467
473.51,0.25517139774772657
473.52,0.2550771692601206
473.53,0.2549829559816925
473.54,0.25488875793999405
473.55,0.2547945751625645
473.56,0.25470040767693103
473.57,0.2546062555106087
473.58,0.2545121186911001
473.59,0.2544179972458955
473.6,0.25432389120247284
473.61,0.2542298005882977
473.62,0.25413572543082313
473.63,0.2540416657574898
473.64,0.25394762159572587
473.65,0.25385359297294685
473.66,0.2537595799165558
473.67,0.2536655824539431
473.68,0.2535716006124865
473.69,0.2534776344195511
473.7,0.2533836839024893
473.71,0.2532897490886406
473.72,0.25319583000533197
473.73,0.25310192667987735
473.74,0.2530080391395779
473.75,0.252914167411722
473.76,0.25282031152358486
473.77,0.25272647150242894
473.78,0.25263264737550367
473.79,0.25253883917004544
473.8,0.2524450469132775
473.81,0.25235127063241025
473.82,0.2522575103546407
473.83,0.2521637661071528
473.84,0.2520700379171173
473.85,0.2519763258116917
473.86,0.2518826298180203
473.87,0.25178894996323403
473.88,0.2516952862744506
473.89,0.2516016387787742
473.9,0.25150800750329566
473.91,0.25141439247509245
473.92,0.25132079372122856
473.93,0.2512272112687544
473.94,0.25113364514470693
473.95,0.2510400953761095
473.96,0.25094656198997184
473.97,0.25085304501329003
473.98,0.25075954447304655
473.99,0.25066606039621014
474.0,0.25057259280973576
474.01,0.2504791417405647
474.02,0.25038570721562425
474.03,0.2502922892618281
474.04,0.2501988879060759
474.05,0.25010550317525343
474.06,0.2500121350962326
474.07,0.2499187836958712
474.08,0.24982544900101314
474.09,0.2497321310384883
474.1,0.24963882983511237
474.11,0.24954554541768703
474.12,0.24945227781299972
474.13,0.24935902704782384
474.14,0.24926579314891847
474.15,0.2491725761430285
474.16,0.24907937605688454
474.17,0.24898619291720286
474.18,0.24889302675068545
474.19,0.24879987758401986
474.2,0.24870674544387927
474.21,0.2486136303569224
474.22,0.24852053234979354
474.23,0.24842745144912243
474.24,0.24833438768152424
474.25,0.24824134107359966
474.26,0.24814831165193468
474.27,0.24805529944310073
474.28,0.2479623044736545
474.29,0.24786932677013807
474.3,0.24777636635907865
474.31,0.24768342326698878
474.32,0.2475904975203662
474.33,0.24749758914569372
474.34,0.2474046981694394
474.35,0.24731182461805637
474.36,0.24721896851798275
474.37,0.24712612989564176
474.38,0.24703330877744162
474.39,0.24694050518977553
474.4,0.2468477191590216
474.41,0.2467549507115428
474.42,0.24666219987368707
474.43,0.24656946667178714
474.44,0.24647675113216053
474.45,0.2463840532811096
474.46,0.2462913731449214
474.47,0.24619871074986768
474.48,0.2461060661222049
474.49,0.24601343928817415
474.5,0.24592083027400116
474.51,0.2458282391058962
474.52,0.24573566581005415
474.53,0.24564311041265435
474.54,0.24555057293986066
474.55,0.24545805341782134
474.56,0.24536555187266915
474.57,0.2452730683305212
474.58,0.24518060281747897
474.59,0.24508815535962825
474.6,0.24499572598303918
474.61,0.24490331471376608
474.62,0.24481092157784756
474.63,0.24471854660130643
474.64,0.24462618981014964
474.65,0.24453385123036828
474.66,0.24444153088793757
474.67,0.2443492288088168
474.68,0.24425694501894926
474.69,0.2441646795442623
474.7,0.24407243241066723
474.71,0.24398020364405934
474.72,0.24388799327031777
474.73,0.2437958013153056
474.74,0.24370362780486976
474.75,0.24361147276484096
474.76,0.24351933622103378
474.77,0.2434272181992465
474.78,0.24333511872526117
474.79,0.24324303782484347
474.8,0.24315097552374282
474.81,0.24305893184769226
474.82,0.2429669068224084
474.83,0.24287490047359148
474.84,0.24278291282692524
474.85,0.24269094390807694
474.86,0.24259899374269736
474.87,0.24250706235642067
474.88,0.2424151497748645
474.89,0.24232325602362992
474.9,0.24223138112830125
474.91,0.24213952511444625
474.92,0.24204768800761586
474.93,0.24195586983334438
474.94,0.24186407061714932
474.95,0.24177229038453138
474.96,0.24168052916097446
474.97,0.2415887869719456
474.98,0.241497063842895
474.99,0.24140535979925581
475.0,0.24131367486644442
475.01,0.2412220090698601
475.02,0.24113036243488517
475.03,0.2410387349868849
475.04,0.24094712675120758
475.05,0.24085553775318425
475.06,0.24076396801812894
475.07,0.24067241757133848
475.08,0.24058088643809253
475.09,0.24048937464365353
475.1,0.24039788221326666
475.11,0.24030640917215984
475.12,0.2402149555455437
475.13,0.24012352135861156
475.14,0.2400321066365393
475.15,0.23994071140448542
475.16,0.23984933568759104
475.17,0.2397579795109798
475.18,0.23966664289975784
475.19,0.23957532587901387
475.2,0.23948402847381894
475.21,0.23939275070922666
475.22,0.23930149261027292
475.23,0.23921025420197606
475.24,0.2391190355093367
475.25,0.23902783655733778
475.26,0.23893665737094458
475.27,0.23884549797510457
475.28,0.23875435839474748
475.29,0.23866323865478528
475.3,0.238572138780112
475.31,0.23848105879560386
475.32,0.23838999872611918
475.33,0.2382989585964984
475.34,0.23820793843156396
475.35,0.23811693825612032
475.36,0.23802595809495394
475.37,0.2379349979728333
475.38,0.23784405791450872
475.39,0.2377531379447125
475.4,0.23766223808815878
475.41,0.23757135836954354
475.42,0.2374804988135446
475.43,0.23738965944482163
475.44,0.23729884028801593
475.45,0.23720804136775067
475.46,0.23711726270863062
475.47,0.2370265043352423
475.48,0.23693576627215385
475.49,0.23684504854391503
475.5,0.2367543511750572
475.51,0.23666367419009327
475.52,0.23657301761351768
475.53,0.23648238146980644
475.54,0.23639176578341697
475.55,0.2363011705787882
475.56,0.2362105958803404
475.57,0.2361200417124754
475.58,0.23602950809957618
475.59,0.2359389950660072
475.6,0.23584850263611423
475.61,0.23575803083422425
475.62,0.2356675796846456
475.63,0.23557714921166775
475.64,0.23548673943956147
475.65,0.23539635039257864
475.66,0.23530598209495227
475.67,0.23521563457089653
475.68,0.2351253078446067
475.69,0.23503500194025906
475.7,0.234944716882011
475.71,0.23485445269400085
475.72,0.23476420940034798
475.73,0.23467398702515266
475.74,0.23458378559249615
475.75,0.23449360512644055
475.76,0.23440344565102889
475.77,0.23431330719028498
475.78,0.23422318976821352
475.79,0.23413309340879998
475.8,0.23404301813601058
475.81,0.2339529639737923
475.82,0.23386293094607283
475.83,0.23377291907676048
475.84,0.2336829283897443
475.85,0.23359295890889398
475.86,0.2335030106580597
475.87,0.23341308366107236
475.88,0.23332317794174334
475.89,0.23323329352386454
475.9,0.23314343043120841
475.91,0.23305358868752782
475.92,0.23296376831655605
475.93,0.23287396934200688
475.94,0.23278419178757445
475.95,0.23269443567693326
475.96,0.23260470103373823
475.97,0.23251498788162445
475.98,0.23242529624420738
475.99,0.23233562614508274
476.0,0.2322459776078265
476.01,0.2321563506559948
476.02,0.232066745313124
476.03,0.2319771616027306
476.04,0.23188759954831123
476.05,0.23179805917334262
476.06,0.2317085405012816
476.07,0.23161904355556504
476.08,0.2315295683596099
476.09,0.231440114936813
476.1,0.23135068331055128
476.11,0.2312612735041816
476.12,0.23117188554104068
476.13,0.2310825194444452
476.14,0.2309931752376917
476.15,0.23090385294405658
476.16,0.23081455258679606
476.17,0.23072527418914615
476.18,0.2306360177743227
476.19,0.23054678336552117
476.2,0.23045757098591688
476.21,0.23036838065866477
476.22,0.2302792124068995
476.23,0.23019006625373534
476.24,0.2301009422222662
476.25,0.23001184033556563
476.26,0.22992276061668668
476.27,0.22983370308866202
476.28,0.2297446677745038
476.29,0.22965565469720367
476.3,0.2295666638797328
476.31,0.22947769534504173
476.32,0.2293887491160605
476.33,0.22929982521569853
476.34,0.22921092366684462
476.35,0.22912204449236692
476.36,0.22903318771511288
476.37,0.2289443533579093
476.38,0.22885554144356224
476.39,0.228766751994857
476.4,0.2286779850345581
476.41,0.22858924058540936
476.42,0.22850051867013366
476.43,0.2284118193114331
476.44,0.2283231425319889
476.45,0.22823448835446142
476.46,0.2281458568014901
476.47,0.22805724789569343
476.48,0.2279686616596689
476.49,0.2278800981159931
476.5,0.22779155728722156
476.51,0.22770303919588875
476.52,0.22761454386450813
476.53,0.2275260713155721
476.54,0.2274376215715519
476.55,0.22734919465489767
476.56,0.22726079058803839
476.57,0.2271724093933819
476.58,0.2270840510933148
476.59,0.22699571571020252
476.6,0.2269074032663892
476.61,0.22681911378419772
476.62,0.22673084728592968
476.63,0.22664260379386542
476.64,0.22655438333026381
476.65,0.22646618591736253
476.66,0.22637801157737775
476.67,0.22628986033250428
476.68,0.2262017322049155
476.69,0.22611362721676334
476.7,0.2260255453901783
476.71,0.2259374867472693
476.72,0.2258494513101238
476.73,0.22576143910080768
476.74,0.22567345014136528
476.75,0.2255854844538194
476.76,0.22549754206017117
476.77,0.22540962298240008
