Time,TER
1004.39,0.22184298807749783
1004.4,0.22190736520096502
1004.41,0.22197173663529396
1004.42,0.22203610237273436
1004.43,0.22210046240553957
1004.44,0.22216481672596666
1004.45,0.22222916532627632
1004.46,0.22229350819873295
1004.47,0.22235784533560457
1004.48,0.22242217672916287
1004.49,0.22248650237168321
1004.5,0.2225508222554446
1004.51,0.22261513637272975
1004.52,0.22267944471582496
1004.53,0.22274374727702023
1004.54,0.22280804404860918
1004.55,0.22287233502288914
1004.56,0.222936620192161
1004.57,0.2230008995487294
1004.58,0.22306517308490253
1004.59,0.2231294407929923
1004.6,0.2231937026653142
1004.61,0.2232579586941874
1004.62,0.2233222088719347
1004.63,0.2233864531908826
1004.64,0.22345069164336115
1004.65,0.22351492422170405
1004.66,0.22357915091824868
1004.67,0.223643371725336
1004.68,0.22370758663531062
1004.69,0.22377179564052083
1004.7,0.22383599873331847
1004.71,0.22390019590605906
1004.72,0.2239643871511017
1004.73,0.22402857246080918
1004.74,0.22409275182754781
1004.75,0.22415692524368763
1004.76,0.22422109270160223
1004.77,0.22428525419366885
1004.78,0.22434940971226833
1004.79,0.2244135592497851
1004.8,0.2244777027986073
1004.81,0.2245418403511265
1004.82,0.22460597189973808
1004.83,0.22467009743684088
1004.84,0.22473421695483745
1004.85,0.22479833044613384
1004.86,0.2248624379031398
1004.87,0.22492653931826861
1004.88,0.2249906346839372
1004.89,0.22505472399256604
1004.9,0.22511880723657923
1004.91,0.2251828844084045
1004.92,0.2252469555004731
1004.93,0.22531102050521992
1004.94,0.22537507941508342
1004.95,0.22543913222250564
1004.96,0.2255031789199322
1004.97,0.22556721949981237
1004.98,0.22563125395459893
1004.99,0.22569528227674826
1005.0,0.22575930445872028
1005.01,0.22582332049297857
1005.02,0.2258873303719902
1005.03,0.2259513340882259
1005.04,0.2260153316341599
1005.05,0.22607932300227004
1005.06,0.2261433081850377
1005.07,0.22620728717494784
1005.08,0.226271259964489
1005.09,0.2263352265461532
1005.1,0.22639918691243618
1005.11,0.2264631410558371
1005.12,0.2265270889688587
1005.13,0.22659103064400735
1005.14,0.22665496607379287
1005.15,0.22671889525072872
1005.16,0.22678281816733187
1005.17,0.22684673481612283
1005.18,0.22691064518962564
1005.19,0.22697454928036795
1005.2,0.2270384470808809
1005.21,0.22710233858369916
1005.22,0.227166223781361
1005.23,0.22723010266640817
1005.24,0.227293975231386
1005.25,0.2273578414688433
1005.26,0.22742170137133247
1005.27,0.22748555493140937
1005.28,0.22754940214163347
1005.29,0.2276132429945677
1005.3,0.22767707748277854
1005.31,0.22774090559883603
1005.32,0.22780472733531362
1005.33,0.22786854268478837
1005.34,0.22793235163984085
1005.35,0.22799615419305516
1005.36,0.22805995033701884
1005.37,0.22812374006432298
1005.38,0.22818752336756218
1005.39,0.22825130023933457
1005.4,0.22831507067224174
1005.41,0.22837883465888878
1005.42,0.22844259219188434
1005.43,0.22850634326384053
1005.44,0.22857008786737296
1005.45,0.22863382599510074
1005.46,0.22869755763964644
1005.47,0.22876128279363622
1005.48,0.22882500144969958
1005.49,0.22888871360046964
1005.5,0.22895241923858292
1005.51,0.22901611835667948
1005.52,0.22907981094740282
1005.53,0.2291434970033999
1005.54,0.22920717651732123
1005.55,0.22927084948182075
1005.56,0.2293345158895559
1005.57,0.22939817573318752
1005.58,0.22946182900538
1005.59,0.2295254756988012
1005.6,0.22958911580612235
1005.61,0.22965274932001822
1005.62,0.22971637623316707
1005.63,0.2297799965382505
1005.64,0.2298436102279537
1005.65,0.22990721729496522
1005.66,0.2299708177319771
1005.67,0.23003441153168486
1005.68,0.2300979986867874
1005.69,0.23016157918998714
1005.7,0.23022515303398985
1005.71,0.23028872021150482
1005.72,0.23035228071524477
1005.73,0.23041583453792586
1005.74,0.23047938167226767
1005.75,0.23054292211099317
1005.76,0.23060645584682887
1005.77,0.2306699828725046
1005.78,0.23073350318075367
1005.79,0.2307970167643128
1005.8,0.2308605236159222
1005.81,0.23092402372832538
1005.82,0.23098751709426935
1005.83,0.23105100370650453
1005.84,0.23111448355778474
1005.85,0.23117795664086718
1005.86,0.23124142294851252
1005.87,0.23130488247348482
1005.88,0.23136833520855155
1005.89,0.23143178114648352
1005.9,0.23149522028005504
1005.91,0.23155865260204375
1005.92,0.23162207810523072
1005.93,0.2316854967824004
1005.94,0.23174890862634062
1005.95,0.23181231362984264
1005.96,0.23187571178570107
1005.97,0.23193910308671395
1005.98,0.23200248752568262
1005.99,0.23206586509541188
1006.0,0.2321292357887099
1006.01,0.2321925995983882
1006.02,0.2322559565172617
1006.03,0.23231930653814867
1006.04,0.23238264965387073
1006.05,0.23244598585725293
1006.06,0.23250931514112363
1006.07,0.23257263749831458
1006.08,0.23263595292166087
1006.09,0.23269926140400102
1006.1,0.23276256293817682
1006.11,0.23282585751703344
1006.12,0.2328891451334194
1006.13,0.23295242578018657
1006.14,0.23301569945019018
1006.15,0.23307896613628884
1006.16,0.23314222583134442
1006.17,0.23320547852822215
1006.18,0.23326872421979064
1006.19,0.23333196289892186
1006.2,0.233395194558491
1006.21,0.23345841919137672
1006.22,0.23352163679046087
1006.23,0.23358484734862875
1006.24,0.2336480508587689
1006.25,0.2337112473137732
1006.26,0.2337744367065369
1006.27,0.23383761902995845
1006.28,0.23390079427693977
1006.29,0.23396396244038598
1006.3,0.23402712351320554
1006.31,0.23409027748831018
1006.32,0.23415342435861505
1006.33,0.23421656411703848
1006.34,0.23427969675650215
1006.35,0.23434282226993106
1006.36,0.2344059406502534
1006.37,0.23446905189040082
1006.38,0.23453215598330815
1006.39,0.23459525292191352
1006.4,0.23465834269915836
1006.41,0.23472142530798737
1006.42,0.23478450074134855
1006.43,0.23484756899219314
1006.44,0.23491063005347573
1006.45,0.2349736839181541
1006.46,0.23503673057918933
1006.47,0.23509977002954582
1006.48,0.23516280226219116
1006.49,0.23522582727009625
1006.5,0.23528884504623523
1006.51,0.23535185558358548
1006.52,0.2354148588751277
1006.53,0.23547785491384576
1006.54,0.2355408436927269
1006.55,0.23560382520476145
1006.56,0.23566679944294308
1006.57,0.23572976640026871
1006.58,0.2357927260697385
1006.59,0.2358556784443558
1006.6,0.23591862351712722
1006.61,0.23598156128106268
1006.62,0.23604449172917522
1006.63,0.2361074148544811
1006.64,0.23617033064999993
1006.65,0.2362332391087544
1006.66,0.23629614022377055
1006.67,0.23635903398807753
1006.68,0.23642192039470777
1006.69,0.2364847994366969
1006.7,0.23654767110708375
1006.71,0.23661053539891036
1006.72,0.236673392305222
1006.73,0.23673624181906705
1006.74,0.23679908393349722
1006.75,0.23686191864156733
1006.76,0.23692474593633545
1006.77,0.23698756581086278
1006.78,0.23705037825821376
1006.79,0.237113183271456
1006.8,0.2371759808436603
1006.81,0.2372387709679006
1006.82,0.2373015536372541
1006.83,0.23736432884480113
1006.84,0.23742709658362515
1006.85,0.23748985684681287
1006.86,0.23755260962745411
1006.87,0.2376153549186419
1006.88,0.2376780927134724
1006.89,0.23774082300504498
1006.9,0.23780354578646207
1006.91,0.23786626105082934
1006.92,0.23792896879125558
1006.93,0.23799166900085278
1006.94,0.23805436167273597
1006.95,0.2381170468000234
1006.96,0.23817972437583648
1006.97,0.23824239439329972
1006.98,0.23830505684554076
1006.99,0.2383677117256904
1007.0,0.23843035902688253
1007.01,0.23849299874225421
1007.02,0.23855563086494563
1007.03,0.23861825538810008
1007.04,0.23868087230486393
1007.05,0.23874348160838677
1007.06,0.2388060832918212
1007.07,0.238868677348323
1007.08,0.23893126377105103
1007.09,0.23899384255316725
1007.1,0.23905641368783676
1007.11,0.2391189771682277
1007.12,0.23918153298751135
1007.13,0.2392440811388621
1007.14,0.23930662161545738
1007.15,0.23936915441047776
1007.16,0.2394316795171069
1007.17,0.23949419692853144
1007.18,0.23955670663794124
1007.19,0.23961920863852915
1007.2,0.23968170292349114
1007.21,0.23974418948602622
1007.22,0.23980666831933647
1007.23,0.23986913941662708
1007.24,0.23993160277110628
1007.25,0.2399940583759853
1007.26,0.24005650622447852
1007.27,0.24011894630980338
1007.28,0.24018137862518027
1007.29,0.24024380316383273
1007.3,0.2403062199189873
1007.31,0.24036862888387356
1007.32,0.24043103005172412
1007.33,0.2404934234157747
1007.34,0.24055580896926398
1007.35,0.24061818670543372
1007.36,0.24068055661752868
1007.37,0.24074291869879666
1007.38,0.2408052729424885
1007.39,0.24086761934185796
1007.4,0.240929957890162
1007.41,0.2409922885806604
1007.42,0.24105461140661616
1007.43,0.2411169263612951
1007.44,0.24117923343796607
1007.45,0.24124153262990106
1007.46,0.24130382393037494
1007.47,0.24136610733266564
1007.48,0.24142838283005402
1007.49,0.241490650415824
1007.5,0.2415529100832624
1007.51,0.24161516182565915
1007.52,0.24167740563630707
1007.53,0.241739641508502
1007.54,0.24180186943554272
1007.55,0.241864089410731
1007.56,0.24192630142737162
1007.57,0.24198850547877226
1007.58,0.2420507015582436
1007.59,0.24211288965909927
1007.6,0.24217506977465594
1007.61,0.2422372418982331
1007.62,0.24229940602315328
1007.63,0.24236156214274193
1007.64,0.24242371025032747
1007.65,0.24248585033924122
1007.66,0.2425479824028175
1007.67,0.24261010643439354
1007.68,0.2426722224273095
1007.69,0.24273433037490844
1007.7,0.24279643027053638
1007.71,0.24285852210754233
1007.72,0.2429206058792781
1007.73,0.2429826815790985
1007.74,0.24304474920036126
1007.75,0.24310680873642695
1007.76,0.24316886018065917
1007.77,0.2432309035264243
1007.78,0.24329293876709165
1007.79,0.24335496589603356
1007.8,0.24341698490662508
1007.81,0.24347899579224427
1007.82,0.2435409985462721
1007.83,0.24360299316209233
1007.84,0.2436649796330917
1007.85,0.24372695795265975
1007.86,0.24378892811418898
1007.87,0.2438508901110747
1007.88,0.24391284393671514
1007.89,0.24397478958451138
1007.9,0.24403672704786733
1007.91,0.24409865632018984
1007.92,0.2441605773948886
1007.93,0.2442224902653761
1007.94,0.24428439492506773
1007.95,0.2443462913673817
1007.96,0.24440817958573915
1007.97,0.24447005957356396
1007.98,0.2445319313242829
1007.99,0.2445937948313256
1008.0,0.24465565008812445
1008.01,0.24471749708811477
1008.02,0.24477933582473466
1008.03,0.24484116629142502
1008.04,0.24490298848162964
1008.05,0.24496480238879506
1008.06,0.24502660800637063
1008.07,0.24508840532780862
1008.08,0.245150194346564
1008.09,0.24521197505609457
1008.1,0.24527374744986097
1008.11,0.24533551152132657
1008.12,0.24539726726395766
1008.13,0.24545901467122316
1008.14,0.2455207537365949
1008.15,0.2455824844535475
1008.16,0.2456442068155583
1008.17,0.24570592081610737
1008.18,0.24576762644867772
1008.19,0.245829323706755
1008.2,0.24589101258382776
1008.21,0.24595269307338713
1008.22,0.2460143651689272
1008.23,0.24607602886394464
1008.24,0.24613768415193898
1008.25,0.24619933102641253
1008.26,0.2462609694808703
1008.27,0.24632259950882007
1008.28,0.24638422110377237
1008.29,0.24644583425924035
1008.3,0.2465074389687401
1008.31,0.24656903522579032
1008.32,0.24663062302391242
1008.33,0.24669220235663064
1008.34,0.24675377321747186
1008.35,0.24681533559996569
1008.36,0.2468768894976445
1008.37,0.24693843490404335
1008.38,0.24699997181270003
1008.39,0.247061500217155
1008.4,0.2471230201109514
1008.41,0.24718453148763517
1008.42,0.24724603434075484
1008.43,0.24730752866386171
1008.44,0.24736901445050977
1008.45,0.2474304916942556
1008.46,0.2474919603886586
1008.47,0.24755342052728077
1008.48,0.2476148721036868
1008.49,0.24767631511144403
1008.5,0.24773774954412253
1008.51,0.24779917539529497
1008.52,0.24786059265853674
1008.53,0.24792200132742587
1008.54,0.247983401395543
1008.55,0.2480447928564715
1008.56,0.24810617570379734
1008.57,0.24816754993110915
1008.58,0.24822891553199822
1008.59,0.24829027250005845
1008.6,0.2483516208288864
1008.61,0.24841296051208125
1008.62,0.2484742915432448
1008.63,0.24853561391598147
1008.64,0.24859692762389834
1008.65,0.24865823266060508
1008.66,0.248719529019714
1008.67,0.24878081669483998
1008.68,0.24884209567960053
1008.69,0.24890336596761573
1008.7,0.24896462755250834
1008.71,0.2490258804279037
1008.72,0.24908712458742963
1008.73,0.2491483600247167
1008.74,0.24920958673339794
1008.75,0.24927080470710908
1008.76,0.24933201393948834
1008.77,0.2493932144241765
1008.78,0.24945440615481698
1008.79,0.2495155891250558
1008.8,0.24957676332854145
1008.81,0.24963792875892502
1008.82,0.24969908540986016
1008.83,0.2497602332750031
1008.84,0.24982137234801258
1008.85,0.2498825026225499
1008.86,0.24994362409227894
1008.87,0.25000473675086604
1008.88,0.25006584059198017
1008.89,0.2501269356092928
1008.9,0.25018802179647787
1008.91,0.250249099147212
1008.92,0.25031016765517417
1008.93,0.25037122731404593
1008.94,0.2504322781175114
1008.95,0.2504933200592571
1008.96,0.2505543531329722
1008.97,0.25061537733234823
1008.98,0.2506763926510794
1008.99,0.2507373990828622
1009.0,0.2507983966213958
1009.01,0.25085938526038176
1009.02,0.25092036499352416
1009.03,0.2509813358145296
1009.04,0.25104229771710695
1009.05,0.25110325069496786
1009.06,0.2511641947418263
1009.07,0.2512251298513987
1009.08,0.25128605601740406
1009.09,0.25134697323356364
1009.1,0.2514078814936013
1009.11,0.25146878079124335
1009.12,0.2515296711202185
1009.13,0.251590552474258
1009.14,0.25165142484709535
1009.15,0.2517122882324668
1009.16,0.25177314262411066
1009.17,0.251833988015768
1009.18,0.2518948244011821
1009.19,0.2519556517740988
1009.2,0.2520164701282663
1009.21,0.25207727945743513
1009.22,0.25213807975535846
1009.23,0.2521988710157916
1009.24,0.25225965323249244
1009.25,0.2523204263992213
1009.26,0.2523811905097408
1009.27,0.2524419455578159
1009.28,0.2525026915372141
1009.29,0.25256342844170526
1009.3,0.2526241562650615
1009.31,0.25268487500105746
1009.32,0.25274558464347
1009.33,0.2528062851860786
1009.34,0.25286697662266483
1009.35,0.2529276589470128
1009.36,0.25298833215290895
1009.37,0.25304899623414195
1009.38,0.253109651184503
1009.39,0.25317029699778565
1009.4,0.25323093366778565
1009.41,0.25329156118830115
1009.42,0.25335217955313266
1009.43,0.25341278875608303
1009.44,0.25347338879095743
1009.45,0.2535339796515633
1009.46,0.25359456133171054
1009.47,0.25365513382521115
1009.48,0.2537156971258797
1009.49,0.2537762512275329
1009.5,0.25383679612398974
1009.51,0.25389733180907165
1009.52,0.2539578582766023
1009.53,0.2540183755204076
1009.54,0.25407888353431585
1009.55,0.25413938231215755
1009.56,0.25419987184776555
1009.57,0.2542603521349749
1009.58,0.254320823167623
1009.59,0.2543812849395495
1009.6,0.25444173744459625
1009.61,0.2545021806766075
1009.62,0.25456261462942975
1009.63,0.25462303929691155
1009.64,0.2546834546729039
1009.65,0.25474386075126
1009.66,0.2548042575258353
1009.67,0.25486464499048744
1009.68,0.2549250231390764
1009.69,0.25498539196546427
1009.7,0.2550457514635154
1009.71,0.2551061016270964
1009.72,0.25516644245007614
1009.73,0.25522677392632565
1009.74,0.2552870960497181
1009.75,0.255347408814129
1009.76,0.255407712213436
1009.77,0.255468006241519
1009.78,0.25552829089226003
1009.79,0.25558856615954334
1009.8,0.25564883203725536
1009.81,0.25570908851928476
1009.82,0.2557693355995223
1009.83,0.25582957327186095
1009.84,0.2558898015301959
1009.85,0.25595002036842446
1009.86,0.25601022978044613
1009.87,0.2560704297601626
1009.88,0.25613062030147754
1009.89,0.2561908013982971
1009.9,0.2562509730445292
1009.91,0.25631113523408416
